task,pair,auc_base
loro_to_16-10-01,BelkinWemoMotion|PIX-STAR,0.9642340667286439
loro_to_16-10-01,BelkinWemoMotion|SamsungSmartCam,0.9695549788542868
loro_to_16-10-01,BelkinWemoMotion|SmartThings,0.9986582868441494
loro_to_16-10-01,BelkinWemoMotion|TPLinkCam,0.9746401011384945
loro_to_16-10-01,BelkinWemoMotion|TPLinkPlug,0.9356854192058504
loro_to_16-10-01,BelkinWemoMotion|TribySpeaker,0.953704521024096
loro_to_16-10-01,BelkinWemoMotion|WithingsBabyMonitor,0.9987651923514504
loro_to_16-10-01,BelkinWemoSwitch|Dropcam,0.9999926441164702
loro_to_16-10-01,BelkinWemoSwitch|HPPrinter,0.9695064300229896
loro_to_16-10-01,BelkinWemoSwitch|NetatmoWeather,0.9860331387456943
loro_to_16-10-01,BelkinWemoSwitch|NetatmoWelcome,0.957998395436606
loro_to_16-10-01,BelkinWemoSwitch|PIX-STAR,0.9702312595320123
loro_to_16-10-01,BelkinWemoSwitch|SamsungSmartCam,0.9655523974295602
loro_to_16-10-01,BelkinWemoSwitch|SmartThings,0.9989432047328736
loro_to_16-10-01,BelkinWemoSwitch|TPLinkCam,0.9490553574370926
loro_to_16-10-01,BelkinWemoSwitch|TPLinkPlug,0.932582269549041
loro_to_16-10-01,BelkinWemoSwitch|TribySpeaker,0.9564075630252101
loro_to_16-10-01,BelkinWemoSwitch|WithingsBabyMonitor,0.9991982086952428
loro_to_16-10-01,Dropcam|HPPrinter,0.9995228483550284
loro_to_16-10-01,Dropcam|NetatmoWeather,1.0
loro_to_16-10-01,Dropcam|NetatmoWelcome,0.9997660829037498
loro_to_16-10-01,Dropcam|PIX-STAR,0.9999149334354133
loro_to_16-10-01,Dropcam|SamsungSmartCam,1.0
loro_to_16-10-01,Dropcam|SmartThings,0.9999999999999999
loro_to_16-10-01,Dropcam|TPLinkCam,1.0
loro_to_16-10-01,Dropcam|TPLinkPlug,0.9999957234802318
loro_to_16-10-01,Dropcam|TribySpeaker,0.9995311850230288
loro_to_16-10-01,Dropcam|WithingsBabyMonitor,1.0
loro_to_16-10-01,HPPrinter|NetatmoWeather,0.9977162433600892
loro_to_16-10-01,HPPrinter|NetatmoWelcome,0.9527487465574466
loro_to_16-10-01,HPPrinter|PIX-STAR,0.9940012881508352
loro_to_16-10-01,HPPrinter|SamsungSmartCam,0.9861022840508751
loro_to_16-10-01,HPPrinter|SmartThings,0.9993570957794883
loro_to_16-10-01,HPPrinter|TPLinkCam,0.9890848496261249
loro_to_16-10-01,HPPrinter|TPLinkPlug,0.9649111553018155
loro_to_16-10-01,HPPrinter|TribySpeaker,0.9517096054107919
loro_to_16-10-01,HPPrinter|WithingsBabyMonitor,0.9992595077246584
loro_to_16-10-01,NetatmoWeather|NetatmoWelcome,0.9949038438904975
loro_to_16-10-01,NetatmoWeather|PIX-STAR,0.9929440322766852
loro_to_16-10-01,NetatmoWeather|SamsungSmartCam,0.9967276126136729
loro_to_16-10-01,NetatmoWeather|SmartThings,0.9997366593696302
loro_to_16-10-01,NetatmoWeather|TPLinkCam,0.9967741998760288
loro_to_16-10-01,NetatmoWeather|TPLinkPlug,0.9956053413731906
loro_to_16-10-01,NetatmoWeather|TribySpeaker,0.9968418740045037
loro_to_16-10-01,NetatmoWeather|WithingsBabyMonitor,0.9997253803482178
loro_to_16-10-01,NetatmoWelcome|PIX-STAR,0.9639332956609976
loro_to_16-10-01,NetatmoWelcome|SamsungSmartCam,0.9767632543213364
loro_to_16-10-01,NetatmoWelcome|SmartThings,0.972155528878218
loro_to_16-10-01,NetatmoWelcome|TPLinkCam,0.9515722955849005
loro_to_16-10-01,NetatmoWelcome|TPLinkPlug,0.9410150319669851
loro_to_16-10-01,NetatmoWelcome|TribySpeaker,0.7934330594983091
loro_to_16-10-01,NetatmoWelcome|WithingsBabyMonitor,0.9688993244356565
loro_to_16-10-01,PIX-STAR|SamsungSmartCam,0.963998614630234
loro_to_16-10-01,PIX-STAR|SmartThings,0.993992173876058
loro_to_16-10-01,PIX-STAR|TPLinkCam,0.9708176112093427
loro_to_16-10-01,PIX-STAR|TPLinkPlug,0.9706992763822424
loro_to_16-10-01,PIX-STAR|TribySpeaker,0.9630932633357031
loro_to_16-10-01,PIX-STAR|WithingsBabyMonitor,0.9884036043918653
loro_to_16-10-01,SamsungSmartCam|SmartThings,0.9973999403683041
loro_to_16-10-01,SamsungSmartCam|TPLinkCam,0.9615721288515406
loro_to_16-10-01,SamsungSmartCam|TPLinkPlug,0.9547212778241068
loro_to_16-10-01,SamsungSmartCam|TribySpeaker,0.9740940493844596
loro_to_16-10-01,SamsungSmartCam|WithingsBabyMonitor,0.9988005005923939
loro_to_16-10-01,SmartThings|TPLinkCam,0.999877892333404
loro_to_16-10-01,SmartThings|TPLinkPlug,0.9973303825346933
loro_to_16-10-01,SmartThings|TribySpeaker,0.989874381124999
loro_to_16-10-01,SmartThings|WithingsBabyMonitor,0.9985062652511986
loro_to_16-10-01,TPLinkCam|TPLinkPlug,0.9815281074261766
loro_to_16-10-01,TPLinkCam|TribySpeaker,0.9859174061781574
loro_to_16-10-01,TPLinkCam|WithingsBabyMonitor,0.9997052742665694
loro_to_16-10-01,TPLinkPlug|TribySpeaker,0.9788483332264203
loro_to_16-10-01,TPLinkPlug|WithingsBabyMonitor,0.999115829537922
loro_to_16-10-01,TribySpeaker|WithingsBabyMonitor,0.9708295082738978
loro_to_16-10-02,AmazonEcho|BelkinWemoMotion,0.9681176392125478
loro_to_16-10-02,AmazonEcho|BelkinWemoSwitch,0.9654121452502569
loro_to_16-10-02,AmazonEcho|Dropcam,0.9999681245047038
loro_to_16-10-02,AmazonEcho|HPPrinter,0.980006218173544
loro_to_16-10-02,AmazonEcho|NetatmoWeather,0.9944276730299962
loro_to_16-10-02,AmazonEcho|NetatmoWelcome,0.9304015723936634
loro_to_16-10-02,AmazonEcho|PIX-STAR,0.9423101804232086
loro_to_16-10-02,AmazonEcho|SamsungSmartCam,0.980009160526956
loro_to_16-10-02,AmazonEcho|SmartThings,0.983525763246475
loro_to_16-10-02,AmazonEcho|TPLinkCam,0.9781905409222516
loro_to_16-10-02,AmazonEcho|TPLinkPlug,0.946745419479267
loro_to_16-10-02,AmazonEcho|TribySpeaker,0.9571397186325511
loro_to_16-10-02,AmazonEcho|WithingsBabyMonitor,0.9960449866220998
loro_to_16-10-02,BelkinWemoMotion|BelkinWemoSwitch,0.6792587132892371
loro_to_16-10-02,BelkinWemoMotion|Dropcam,1.0
loro_to_16-10-02,BelkinWemoMotion|HPPrinter,0.9741940894004661
loro_to_16-10-02,BelkinWemoMotion|NetatmoWeather,0.9812964401446852
loro_to_16-10-02,BelkinWemoMotion|NetatmoWelcome,0.9620311359838054
loro_to_16-10-02,BelkinWemoMotion|PIX-STAR,0.9563400417903882
loro_to_16-10-02,BelkinWemoMotion|SamsungSmartCam,0.9645566559957317
loro_to_16-10-02,BelkinWemoMotion|SmartThings,0.9987289033260364
loro_to_16-10-02,BelkinWemoMotion|TPLinkCam,0.9723842968559973
loro_to_16-10-02,BelkinWemoMotion|TPLinkPlug,0.9373174679707948
loro_to_16-10-02,BelkinWemoMotion|TribySpeaker,0.9455708754089872
loro_to_16-10-02,BelkinWemoMotion|WithingsBabyMonitor,0.9997430344686895
loro_to_16-10-02,BelkinWemoSwitch|Dropcam,1.0
loro_to_16-10-02,BelkinWemoSwitch|HPPrinter,0.974558450831313
loro_to_16-10-02,BelkinWemoSwitch|NetatmoWeather,0.977419399132202
loro_to_16-10-02,BelkinWemoSwitch|NetatmoWelcome,0.9615091134493012
loro_to_16-10-02,BelkinWemoSwitch|PIX-STAR,0.9645897620017985
loro_to_16-10-02,BelkinWemoSwitch|SamsungSmartCam,0.9689976480788395
loro_to_16-10-02,BelkinWemoSwitch|SmartThings,0.9980001804643426
loro_to_16-10-02,BelkinWemoSwitch|TPLinkCam,0.975558850991377
loro_to_16-10-02,BelkinWemoSwitch|TPLinkPlug,0.9437921890067502
loro_to_16-10-02,BelkinWemoSwitch|TribySpeaker,0.9444493483667977
loro_to_16-10-02,BelkinWemoSwitch|WithingsBabyMonitor,0.998849049423691
loro_to_16-10-02,Dropcam|HPPrinter,0.9999637109745858
loro_to_16-10-02,Dropcam|NetatmoWeather,0.9999759707804691
loro_to_16-10-02,Dropcam|NetatmoWelcome,0.9999999999999999
loro_to_16-10-02,Dropcam|PIX-STAR,0.9999983827249145
loro_to_16-10-02,Dropcam|SamsungSmartCam,1.0
loro_to_16-10-02,Dropcam|SmartThings,0.9993007006724258
loro_to_16-10-02,Dropcam|TPLinkCam,1.0
loro_to_16-10-02,Dropcam|TPLinkPlug,1.0
loro_to_16-10-02,Dropcam|TribySpeaker,1.0
loro_to_16-10-02,Dropcam|WithingsBabyMonitor,1.0
loro_to_16-10-02,HPPrinter|NetatmoWeather,0.9955276228138314
loro_to_16-10-02,HPPrinter|NetatmoWelcome,0.9739209409253897
loro_to_16-10-02,HPPrinter|PIX-STAR,0.9923195606187047
loro_to_16-10-02,HPPrinter|SamsungSmartCam,0.9872924660060103
loro_to_16-10-02,HPPrinter|SmartThings,0.9990461871022919
loro_to_16-10-02,HPPrinter|TPLinkCam,0.9919158840006592
loro_to_16-10-02,HPPrinter|TPLinkPlug,0.983994581439133
loro_to_16-10-02,HPPrinter|TribySpeaker,0.9365908127957066
loro_to_16-10-02,HPPrinter|WithingsBabyMonitor,0.9989436951251089
loro_to_16-10-02,NetatmoWeather|NetatmoWelcome,0.9957041640185486
loro_to_16-10-02,NetatmoWeather|PIX-STAR,0.9873496742807978
loro_to_16-10-02,NetatmoWeather|SamsungSmartCam,0.995240743356166
loro_to_16-10-02,NetatmoWeather|SmartThings,0.99893413247652
loro_to_16-10-02,NetatmoWeather|TPLinkCam,0.9985803144787327
loro_to_16-10-02,NetatmoWeather|TPLinkPlug,0.9910036965605915
loro_to_16-10-02,NetatmoWeather|TribySpeaker,0.9976387613869078
loro_to_16-10-02,NetatmoWeather|WithingsBabyMonitor,0.9998190452651647
loro_to_16-10-02,NetatmoWelcome|PIX-STAR,0.9701709783220448
loro_to_16-10-02,NetatmoWelcome|SamsungSmartCam,0.9724639855942376
loro_to_16-10-02,NetatmoWelcome|SmartThings,0.975649573554912
loro_to_16-10-02,NetatmoWelcome|TPLinkCam,0.9428021208483394
loro_to_16-10-02,NetatmoWelcome|TPLinkPlug,0.9277259264361482
loro_to_16-10-02,NetatmoWelcome|TribySpeaker,0.7877969815377132
loro_to_16-10-02,NetatmoWelcome|WithingsBabyMonitor,0.9781216408131881
loro_to_16-10-02,PIX-STAR|SamsungSmartCam,0.9567572987624611
loro_to_16-10-02,PIX-STAR|SmartThings,0.9852278093685511
loro_to_16-10-02,PIX-STAR|TPLinkCam,0.9854429069549298
loro_to_16-10-02,PIX-STAR|TPLinkPlug,0.9603112103888237
loro_to_16-10-02,PIX-STAR|TribySpeaker,0.9635061876944773
loro_to_16-10-02,PIX-STAR|WithingsBabyMonitor,0.9970161274671532
loro_to_16-10-02,SamsungSmartCam|SmartThings,0.9986264113488532
loro_to_16-10-02,SamsungSmartCam|TPLinkCam,0.9735462812576012
loro_to_16-10-02,SamsungSmartCam|TPLinkPlug,0.9561693529870965
loro_to_16-10-02,SamsungSmartCam|TribySpeaker,0.9640704320944063
loro_to_16-10-02,SamsungSmartCam|WithingsBabyMonitor,0.9996346577846824
loro_to_16-10-02,SmartThings|TPLinkCam,0.9986754505723858
loro_to_16-10-02,SmartThings|TPLinkPlug,0.9921350507416079
loro_to_16-10-02,SmartThings|TribySpeaker,0.9850999223218698
loro_to_16-10-02,SmartThings|WithingsBabyMonitor,0.9986882007705042
loro_to_16-10-02,TPLinkCam|TPLinkPlug,0.968544794967167
loro_to_16-10-02,TPLinkCam|TribySpeaker,0.9908527136344734
loro_to_16-10-02,TPLinkCam|WithingsBabyMonitor,0.9999960768621174
loro_to_16-10-02,TPLinkPlug|TribySpeaker,0.9577581852413097
loro_to_16-10-02,TPLinkPlug|WithingsBabyMonitor,0.9997807319649171
loro_to_16-10-02,TribySpeaker|WithingsBabyMonitor,0.9707716419901293
