task,pair,family,auc_base,auc_drop_f,d_auc
loro_to_16-10-01,AmazonEcho|Dropcam,up,1.0,1.0,0.0
loro_to_16-10-01,AmazonEcho|Dropcam,down,1.0,1.0,0.0
loro_to_16-10-01,AmazonEcho|Dropcam,singletons,1.0,1.0,0.0
loro_to_16-10-01,AmazonEcho|HPPrinter,len,0.9755490431466703,0.962317770245353,-0.013231272901317315
loro_to_16-10-01,AmazonEcho|HPPrinter,interarrival,0.9755490431466703,0.9711884753901561,-0.0043605677565142775
loro_to_16-10-01,AmazonEcho|HPPrinter,subwin,0.9755490431466703,0.9753264050718327,-0.00022263807483768883
loro_to_16-10-01,AmazonEcho|HPPrinter,burst,0.9755490431466703,0.9762645254180102,0.0007154822713398845
loro_to_16-10-01,AmazonEcho|HPPrinter,up,0.9755490431466703,0.969999764611727,-0.005549278534943358
loro_to_16-10-01,AmazonEcho|HPPrinter,down,0.9755490431466703,0.9758393553499831,0.0002903122033127703
loro_to_16-10-01,AmazonEcho|HPPrinter,singletons,0.9755490431466703,0.9741401462545802,-0.0014088968920901168
loro_to_16-10-01,AmazonEcho|NetatmoWeather,len,0.995537430658538,0.9938519525457242,-0.0016854781128137208
loro_to_16-10-01,AmazonEcho|NetatmoWeather,interarrival,0.995537430658538,0.994110879645976,-0.0014265510125619496
loro_to_16-10-01,AmazonEcho|NetatmoWeather,subwin,0.995537430658538,0.994217785153277,-0.0013196455052609801
loro_to_16-10-01,AmazonEcho|NetatmoWeather,burst,0.995537430658538,0.9916682359218196,-0.0038691947367183177
loro_to_16-10-01,AmazonEcho|NetatmoWeather,up,0.995537430658538,0.9905030639706863,-0.005034366687851621
loro_to_16-10-01,AmazonEcho|NetatmoWeather,down,0.995537430658538,0.9948361697620224,-0.0007012608965155653
loro_to_16-10-01,AmazonEcho|NetatmoWeather,singletons,0.995537430658538,0.9955084975166538,-2.8933141884124325e-05
loro_to_16-10-01,AmazonEcho|NetatmoWelcome,len,0.933230154807021,0.9112483228585552,-0.021981831948465813
loro_to_16-10-01,AmazonEcho|NetatmoWelcome,interarrival,0.933230154807021,0.9279309763120934,-0.005299178494927559
loro_to_16-10-01,AmazonEcho|NetatmoWelcome,subwin,0.933230154807021,0.9293594888935967,-0.0038706659134243315
loro_to_16-10-01,AmazonEcho|NetatmoWelcome,burst,0.933230154807021,0.9266098596301268,-0.00662029517689422
loro_to_16-10-01,AmazonEcho|NetatmoWelcome,up,0.933230154807021,0.9302569066842423,-0.00297324812277866
loro_to_16-10-01,AmazonEcho|NetatmoWelcome,down,0.933230154807021,0.9231246420136682,-0.010105512793352811
loro_to_16-10-01,AmazonEcho|NetatmoWelcome,singletons,0.933230154807021,0.9321012718813015,-0.0011288829257194433
loro_to_16-10-01,AmazonEcho|PIX-STAR,len,0.956761880457172,0.9418494078759486,-0.014912472581223413
loro_to_16-10-01,AmazonEcho|PIX-STAR,interarrival,0.956761880457172,0.9570277134715057,0.000265833014333694
loro_to_16-10-01,AmazonEcho|PIX-STAR,subwin,0.956761880457172,0.9544772355796982,-0.002284644877473818
loro_to_16-10-01,AmazonEcho|PIX-STAR,burst,0.956761880457172,0.9572160751502337,0.00045419469306162696
loro_to_16-10-01,AmazonEcho|PIX-STAR,up,0.956761880457172,0.9474303821311605,-0.009331498326011545
loro_to_16-10-01,AmazonEcho|PIX-STAR,down,0.956761880457172,0.9490436087667172,-0.007718271690454803
loro_to_16-10-01,AmazonEcho|PIX-STAR,singletons,0.956761880457172,0.9611458466249841,0.0043839661678121145
loro_to_16-10-01,AmazonEcho|SamsungSmartCam,len,0.9748808837260394,0.9681865393216111,-0.006694344404428287
loro_to_16-10-01,AmazonEcho|SamsungSmartCam,interarrival,0.9748808837260394,0.9752168024072374,0.0003359186811979775
loro_to_16-10-01,AmazonEcho|SamsungSmartCam,subwin,0.9748808837260394,0.9750162319829894,0.0001353482569499409
loro_to_16-10-01,AmazonEcho|SamsungSmartCam,burst,0.9748808837260394,0.9623719585873565,-0.012508925138682958
loro_to_16-10-01,AmazonEcho|SamsungSmartCam,up,0.9748808837260394,0.9720523013126819,-0.0028285824133574833
loro_to_16-10-01,AmazonEcho|SamsungSmartCam,down,0.9748808837260394,0.9740236780986904,-0.0008572056273490336
loro_to_16-10-01,AmazonEcho|SamsungSmartCam,singletons,0.9748808837260394,0.9745076952349567,-0.0003731884910826988
loro_to_16-10-01,AmazonEcho|SmartThings,len,0.9859007328421564,0.9780328798185941,-0.007867853023562299
loro_to_16-10-01,AmazonEcho|SmartThings,interarrival,0.9859007328421564,0.9813131134806864,-0.004587619361470008
loro_to_16-10-01,AmazonEcho|SmartThings,subwin,0.9859007328421564,0.9857668557619126,-0.00013387708024381606
loro_to_16-10-01,AmazonEcho|SmartThings,burst,0.9859007328421564,0.9796413663504617,-0.006259366491694673
loro_to_16-10-01,AmazonEcho|SmartThings,up,0.9859007328421564,0.9810924369747898,-0.004808295867366641
loro_to_16-10-01,AmazonEcho|SmartThings,down,0.9859007328421564,0.9855515735706047,-0.0003491592715516578
loro_to_16-10-01,AmazonEcho|SmartThings,singletons,0.9859007328421564,0.9843952286797071,-0.0015055041624493226
loro_to_16-10-01,AmazonEcho|TPLinkCam,len,0.9878797107078126,0.9800991475021381,-0.00778056320567444
loro_to_16-10-01,AmazonEcho|TPLinkCam,interarrival,0.9878797107078126,0.9882362258628942,0.0003565151550816159
loro_to_16-10-01,AmazonEcho|TPLinkCam,subwin,0.9878797107078126,0.9874717043680217,-0.0004080063397908784
loro_to_16-10-01,AmazonEcho|TPLinkCam,burst,0.9878797107078126,0.9866723650244411,-0.0012073456833714413
loro_to_16-10-01,AmazonEcho|TPLinkCam,up,0.9878797107078126,0.9854120569796545,-0.002467653728158048
loro_to_16-10-01,AmazonEcho|TPLinkCam,down,0.9878797107078126,0.987539868888732,-0.000339841819080533
loro_to_16-10-01,AmazonEcho|TPLinkCam,singletons,0.9878797107078126,0.9868307617164513,-0.0010489489913612093
loro_to_16-10-01,AmazonEcho|TPLinkPlug,len,0.968805461115744,0.9576138088823315,-0.011191652233412452
loro_to_16-10-01,AmazonEcho|TPLinkPlug,interarrival,0.968805461115744,0.9598440139414545,-0.008961447174289483
loro_to_16-10-01,AmazonEcho|TPLinkPlug,subwin,0.968805461115744,0.9679672632411744,-0.0008381978745695129
loro_to_16-10-01,AmazonEcho|TPLinkPlug,burst,0.968805461115744,0.9574737528599226,-0.011331708255821304
loro_to_16-10-01,AmazonEcho|TPLinkPlug,up,0.968805461115744,0.969109094019287,0.0003036329035430718
loro_to_16-10-01,AmazonEcho|TPLinkPlug,down,0.968805461115744,0.9696992537473004,0.0008937926315564226
loro_to_16-10-01,AmazonEcho|TPLinkPlug,singletons,0.968805461115744,0.9679886458400154,-0.0008168152757285219
loro_to_16-10-01,AmazonEcho|TribySpeaker,len,0.9670990945397766,0.9156461604249544,-0.05145293411482221
loro_to_16-10-01,AmazonEcho|TribySpeaker,interarrival,0.9670990945397766,0.9602022181421589,-0.006896876397617713
loro_to_16-10-01,AmazonEcho|TribySpeaker,subwin,0.9670990945397766,0.9656391968552127,-0.0014598976845638933
loro_to_16-10-01,AmazonEcho|TribySpeaker,burst,0.9670990945397766,0.9621829123806385,-0.004916182159138138
loro_to_16-10-01,AmazonEcho|TribySpeaker,up,0.9670990945397766,0.9631926299931739,-0.003906464546602706
loro_to_16-10-01,AmazonEcho|TribySpeaker,down,0.9670990945397766,0.9552139483244277,-0.011885146215348863
loro_to_16-10-01,AmazonEcho|TribySpeaker,singletons,0.9670990945397766,0.9673526273254401,0.000253532785663535
loro_to_16-10-01,AmazonEcho|WithingsBabyMonitor,len,0.997661809821968,0.9648236745678663,-0.03283813525410162
loro_to_16-10-01,AmazonEcho|WithingsBabyMonitor,interarrival,0.997661809821968,0.9964750606124803,-0.001186749209487692
loro_to_16-10-01,AmazonEcho|WithingsBabyMonitor,subwin,0.997661809821968,0.997795686902212,0.0001338770802440381
loro_to_16-10-01,AmazonEcho|WithingsBabyMonitor,burst,0.997661809821968,0.9969321061758036,-0.0007297036461643147
loro_to_16-10-01,AmazonEcho|WithingsBabyMonitor,up,0.997661809821968,0.9950313458716821,-0.0026304639502858773
loro_to_16-10-01,AmazonEcho|WithingsBabyMonitor,down,0.997661809821968,0.9974695760657204,-0.00019223375624755068
loro_to_16-10-01,AmazonEcho|WithingsBabyMonitor,singletons,0.997661809821968,0.997286659761944,-0.00037515006002397655
loro_to_16-10-01,BelkinWemoMotion|BelkinWemoSwitch,len,0.6825176148890928,0.6808321367762792,-0.0016854781128136098
loro_to_16-10-01,BelkinWemoMotion|BelkinWemoSwitch,interarrival,0.6825176148890928,0.6773042550353474,-0.005213359853745381
loro_to_16-10-01,BelkinWemoMotion|BelkinWemoSwitch,subwin,0.6825176148890928,0.6842094681009658,0.00169185321187304
loro_to_16-10-01,BelkinWemoMotion|BelkinWemoSwitch,burst,0.6825176148890928,0.6821047046269488,-0.00041291026214396176
loro_to_16-10-01,BelkinWemoMotion|BelkinWemoSwitch,up,0.6825176148890928,0.6866290633900619,0.004111448500969117
loro_to_16-10-01,BelkinWemoMotion|BelkinWemoSwitch,down,0.6825176148890928,0.668672370909148,-0.013845243979944799
loro_to_16-10-01,BelkinWemoMotion|BelkinWemoSwitch,singletons,0.6825176148890928,0.6798611601503346,-0.002656454738758196
loro_to_16-10-01,BelkinWemoMotion|Dropcam,len,0.9999916633319995,0.9999725380348218,-1.912529717773559e-05
loro_to_16-10-01,BelkinWemoMotion|Dropcam,interarrival,0.9999916633319995,0.9999946056854114,2.9423534119166206e-06
loro_to_16-10-01,BelkinWemoMotion|Dropcam,subwin,0.9999916633319995,0.9999931345087055,1.4711767060138214e-06
loro_to_16-10-01,BelkinWemoMotion|Dropcam,burst,0.9999916633319995,0.9999965672543527,4.903922353194368e-06
loro_to_16-10-01,BelkinWemoMotion|Dropcam,up,0.9999916633319995,0.9999990192155294,7.355883529847063e-06
loro_to_16-10-01,BelkinWemoMotion|Dropcam,down,0.9999916633319995,0.9999946056854114,2.9423534119166206e-06
loro_to_16-10-01,BelkinWemoMotion|Dropcam,singletons,0.9999916633319995,0.9999847978407048,-6.865491294694159e-06
loro_to_16-10-01,BelkinWemoMotion|HPPrinter,len,0.9665885962228028,0.9504757785467128,-0.016112817676089963
loro_to_16-10-01,BelkinWemoMotion|HPPrinter,interarrival,0.9665885962228028,0.9636712528148513,-0.002917343407951467
loro_to_16-10-01,BelkinWemoMotion|HPPrinter,subwin,0.9665885962228028,0.9668151574355233,0.00022656121272046637
loro_to_16-10-01,BelkinWemoMotion|HPPrinter,burst,0.9665885962228028,0.9665165085642099,-7.20876585929009e-05
loro_to_16-10-01,BelkinWemoMotion|HPPrinter,up,0.9665885962228028,0.9541488163893008,-0.012439779833501974
loro_to_16-10-01,BelkinWemoMotion|HPPrinter,down,0.9665885962228028,0.9666018368131568,1.324059035401337e-05
loro_to_16-10-01,BelkinWemoMotion|HPPrinter,singletons,0.9665885962228028,0.9653949815220205,-0.001193614700782275
loro_to_16-10-01,BelkinWemoMotion|NetatmoWeather,len,0.9857644038007359,0.9817407355098902,-0.004023668290845772
loro_to_16-10-01,BelkinWemoMotion|NetatmoWeather,interarrival,0.9857644038007359,0.9871664352015316,0.0014020314007956447
loro_to_16-10-01,BelkinWemoMotion|NetatmoWeather,subwin,0.9857644038007359,0.9817294564884779,-0.004034947312258064
loro_to_16-10-01,BelkinWemoMotion|NetatmoWeather,burst,0.9857644038007359,0.9849621221037435,-0.0008022816969924795
loro_to_16-10-01,BelkinWemoMotion|NetatmoWeather,up,0.9857644038007359,0.9755946496245557,-0.010169754176180268
loro_to_16-10-01,BelkinWemoMotion|NetatmoWeather,down,0.9857644038007359,0.9848802266004439,-0.0008841772002919912
loro_to_16-10-01,BelkinWemoMotion|NetatmoWeather,singletons,0.9857644038007359,0.9825930372148859,-0.003171366585850044
loro_to_16-10-01,BelkinWemoMotion|NetatmoWelcome,len,0.9587325126128884,0.9503796616685889,-0.008352850944299495
loro_to_16-10-01,BelkinWemoMotion|NetatmoWelcome,interarrival,0.9587325126128884,0.9528634983405128,-0.005869014272375628
loro_to_16-10-01,BelkinWemoMotion|NetatmoWelcome,subwin,0.9587325126128884,0.9579228750323658,-0.0008096375805225486
loro_to_16-10-01,BelkinWemoMotion|NetatmoWelcome,burst,0.9587325126128884,0.9135904361744699,-0.0451420764384185
loro_to_16-10-01,BelkinWemoMotion|NetatmoWelcome,up,0.9587325126128884,0.9540767287307079,-0.004655783882180464
loro_to_16-10-01,BelkinWemoMotion|NetatmoWelcome,down,0.9587325126128884,0.9567680013181743,-0.0019645112947140886
loro_to_16-10-01,BelkinWemoMotion|NetatmoWelcome,singletons,0.9587325126128884,0.9568979552605357,-0.001834557352352717
loro_to_16-10-01,BelkinWemoMotion|PIX-STAR,len,0.9642340667286439,0.9246295047303087,-0.039604561998335175
loro_to_16-10-01,BelkinWemoMotion|PIX-STAR,interarrival,0.9642340667286439,0.9559886861469099,-0.008245380581733963
loro_to_16-10-01,BelkinWemoMotion|PIX-STAR,subwin,0.9642340667286439,0.9620967692934006,-0.0021372974352432683
loro_to_16-10-01,BelkinWemoMotion|PIX-STAR,burst,0.9642340667286439,0.9680332002649217,0.00379913353627781
loro_to_16-10-01,BelkinWemoMotion|PIX-STAR,up,0.9642340667286439,0.9447355948887148,-0.019498471839929032
loro_to_16-10-01,BelkinWemoMotion|PIX-STAR,down,0.9642340667286439,0.9492107038042984,-0.015023362924345474
loro_to_16-10-01,BelkinWemoMotion|PIX-STAR,singletons,0.9642340667286439,0.9641231763855217,-0.00011089034312217194
loro_to_16-10-01,BelkinWemoMotion|SamsungSmartCam,len,0.9695549788542868,0.958296553915684,-0.01125842493860274
loro_to_16-10-01,BelkinWemoMotion|SamsungSmartCam,interarrival,0.9695549788542868,0.9562589741779064,-0.013296004676380369
loro_to_16-10-01,BelkinWemoMotion|SamsungSmartCam,subwin,0.9695549788542868,0.9681509858845498,-0.0014039929697369224
loro_to_16-10-01,BelkinWemoMotion|SamsungSmartCam,burst,0.9695549788542868,0.9697084716239436,0.00015349276965681558
loro_to_16-10-01,BelkinWemoMotion|SamsungSmartCam,up,0.9695549788542868,0.9562525990788472,-0.013302379775439577
loro_to_16-10-01,BelkinWemoMotion|SamsungSmartCam,down,0.9695549788542868,0.968838025406241,-0.0007169534480457873
loro_to_16-10-01,BelkinWemoMotion|SamsungSmartCam,singletons,0.9695549788542868,0.9692793784180339,-0.00027560043625285413
loro_to_16-10-01,BelkinWemoMotion|SmartThings,len,0.9986582868441494,0.9984410430839002,-0.0002172437602491195
loro_to_16-10-01,BelkinWemoMotion|SmartThings,interarrival,0.9986582868441494,0.9980001804643427,-0.0006581063798066777
loro_to_16-10-01,BelkinWemoMotion|SmartThings,subwin,0.9986582868441494,0.9986264113488533,-3.1875495296040945e-05
loro_to_16-10-01,BelkinWemoMotion|SmartThings,burst,0.9986582868441494,0.9890755321736537,-0.00958275467049563
loro_to_16-10-01,BelkinWemoMotion|SmartThings,up,0.9986582868441494,0.9982522420733,-0.0004060447708493786
loro_to_16-10-01,BelkinWemoMotion|SmartThings,down,0.9986582868441494,0.9986837872403863,2.550039623694378e-05
loro_to_16-10-01,BelkinWemoMotion|SmartThings,singletons,0.9986582868441494,0.9983468877747177,-0.0003113990694316726
loro_to_16-10-01,BelkinWemoMotion|TPLinkCam,len,0.9746401011384945,0.944060222128067,-0.03057987901042758
loro_to_16-10-01,BelkinWemoMotion|TPLinkCam,interarrival,0.9746401011384945,0.9489901352697944,-0.025649965868700164
loro_to_16-10-01,BelkinWemoMotion|TPLinkCam,subwin,0.9746401011384945,0.9744542424813063,-0.00018585865718823147
loro_to_16-10-01,BelkinWemoMotion|TPLinkCam,burst,0.9746401011384945,0.9740148510384545,-0.0006252501000399979
loro_to_16-10-01,BelkinWemoMotion|TPLinkCam,up,0.9746401011384945,0.9495035759401802,-0.02513652519831433
loro_to_16-10-01,BelkinWemoMotion|TPLinkCam,down,0.9746401011384945,0.9492936880634607,-0.025346413075033825
loro_to_16-10-01,BelkinWemoMotion|TPLinkCam,singletons,0.9746401011384945,0.9501950289919889,-0.024445072146505598
loro_to_16-10-01,BelkinWemoMotion|TPLinkPlug,len,0.9356854192058504,0.9184916714777515,-0.017193747728098896
loro_to_16-10-01,BelkinWemoMotion|TPLinkPlug,interarrival,0.9356854192058504,0.9284901746958326,-0.00719524451001774
loro_to_16-10-01,BelkinWemoMotion|TPLinkPlug,subwin,0.9356854192058504,0.9375211153163555,0.0018356961105051584
loro_to_16-10-01,BelkinWemoMotion|TPLinkPlug,burst,0.9356854192058504,0.9218262877670151,-0.013859131438835215
loro_to_16-10-01,BelkinWemoMotion|TPLinkPlug,up,0.9356854192058504,0.916552269762867,-0.019133149442983388
loro_to_16-10-01,BelkinWemoMotion|TPLinkPlug,down,0.9356854192058504,0.9330158017405437,-0.002669617465306695
loro_to_16-10-01,BelkinWemoMotion|TPLinkPlug,singletons,0.9356854192058504,0.9170430004062693,-0.018642418799581062
loro_to_16-10-01,BelkinWemoMotion|TribySpeaker,len,0.953704521024096,0.9423504695996046,-0.011354051424491418
loro_to_16-10-01,BelkinWemoMotion|TribySpeaker,interarrival,0.953704521024096,0.9499863670958579,-0.003718153928238044
loro_to_16-10-01,BelkinWemoMotion|TribySpeaker,subwin,0.953704521024096,0.9523883082644823,-0.0013162127596136886
loro_to_16-10-01,BelkinWemoMotion|TribySpeaker,burst,0.953704521024096,0.9484058329214039,-0.005298688102692073
loro_to_16-10-01,BelkinWemoMotion|TribySpeaker,up,0.953704521024096,0.9432753493554284,-0.010429171668667525
loro_to_16-10-01,BelkinWemoMotion|TribySpeaker,down,0.953704521024096,0.9463824745584508,-0.00732204646564516
loro_to_16-10-01,BelkinWemoMotion|TribySpeaker,singletons,0.953704521024096,0.9530302317005235,-0.0006742893235724967
loro_to_16-10-01,BelkinWemoMotion|WithingsBabyMonitor,len,0.9987651923514504,0.9975622601981969,-0.0012029321532535109
loro_to_16-10-01,BelkinWemoMotion|WithingsBabyMonitor,interarrival,0.9987651923514504,0.9988220778507482,5.68854992977208e-05
loro_to_16-10-01,BelkinWemoMotion|WithingsBabyMonitor,subwin,0.9987651923514504,0.9988554245227502,9.023217129977557e-05
loro_to_16-10-01,BelkinWemoMotion|WithingsBabyMonitor,burst,0.9987651923514504,0.9948396025076699,-0.0039255898437805525
loro_to_16-10-01,BelkinWemoMotion|WithingsBabyMonitor,up,0.9987651923514504,0.9988005005923939,3.5308240943443536e-05
loro_to_16-10-01,BelkinWemoMotion|WithingsBabyMonitor,down,0.9987651923514504,0.9987485190154491,-1.667333600130494e-05
loro_to_16-10-01,BelkinWemoMotion|WithingsBabyMonitor,singletons,0.9987651923514504,0.9989044637462827,0.00013927139483227435
loro_to_16-10-01,BelkinWemoSwitch|Dropcam,len,0.9999926441164702,0.9999700860736452,-2.2558042824916136e-05
loro_to_16-10-01,BelkinWemoSwitch|Dropcam,interarrival,0.9999926441164702,0.9999941152931762,1.4711767060138214e-06
loro_to_16-10-01,BelkinWemoSwitch|Dropcam,subwin,0.9999926441164702,0.9999950960776468,2.451961176652695e-06
loro_to_16-10-01,BelkinWemoSwitch|Dropcam,burst,0.9999926441164702,0.9997386209385715,-0.0002540231778986879
loro_to_16-10-01,BelkinWemoSwitch|Dropcam,up,0.9999926441164702,0.9999980384310587,5.3943145885693156e-06
loro_to_16-10-01,BelkinWemoSwitch|Dropcam,down,0.9999926441164702,0.9999936249009408,9.807844706388735e-07
loro_to_16-10-01,BelkinWemoSwitch|Dropcam,singletons,0.9999926441164702,0.9999872498018815,-5.394314588680338e-06
loro_to_16-10-01,BelkinWemoSwitch|HPPrinter,len,0.9695064300229896,0.9598103947461338,-0.009696035276855808
loro_to_16-10-01,BelkinWemoSwitch|HPPrinter,interarrival,0.9695064300229896,0.9663978336432613,-0.003108596379728379
loro_to_16-10-01,BelkinWemoSwitch|HPPrinter,subwin,0.9695064300229896,0.9694009956923948,-0.00010543433059484464
loro_to_16-10-01,BelkinWemoSwitch|HPPrinter,burst,0.9695064300229896,0.9691366742775541,-0.00036975574543551826
loro_to_16-10-01,BelkinWemoSwitch|HPPrinter,up,0.9695064300229896,0.9601056108717998,-0.009400819151189843
loro_to_16-10-01,BelkinWemoSwitch|HPPrinter,down,0.9695064300229896,0.9682976131629122,-0.0012088168600774551
loro_to_16-10-01,BelkinWemoSwitch|HPPrinter,singletons,0.9695064300229896,0.9699306193065462,0.00042418928355658636
loro_to_16-10-01,BelkinWemoSwitch|NetatmoWeather,len,0.9860331387456943,0.9791779456880793,-0.006855193057615061
loro_to_16-10-01,BelkinWemoSwitch|NetatmoWeather,interarrival,0.9860331387456943,0.9859458489278063,-8.728981788796997e-05
loro_to_16-10-01,BelkinWemoSwitch|NetatmoWeather,subwin,0.9860331387456943,0.9858615014633303,-0.00017163728236402331
loro_to_16-10-01,BelkinWemoSwitch|NetatmoWeather,burst,0.9860331387456943,0.9856231708369623,-0.00040996790873204514
loro_to_16-10-01,BelkinWemoSwitch|NetatmoWeather,up,0.9860331387456943,0.9722697902690488,-0.01376334847664551
loro_to_16-10-01,BelkinWemoSwitch|NetatmoWeather,down,0.9860331387456943,0.9846678867625481,-0.0013652519831461873
loro_to_16-10-01,BelkinWemoSwitch|NetatmoWeather,singletons,0.9860331387456943,0.9823654952176948,-0.003667643527999531
loro_to_16-10-01,BelkinWemoSwitch|NetatmoWelcome,len,0.957998395436606,0.9534446131393735,-0.004553782297232578
loro_to_16-10-01,BelkinWemoSwitch|NetatmoWelcome,interarrival,0.957998395436606,0.9540752575540019,-0.003923137882604122
loro_to_16-10-01,BelkinWemoSwitch|NetatmoWelcome,subwin,0.957998395436606,0.9575016281022213,-0.0004967673343847512
loro_to_16-10-01,BelkinWemoSwitch|NetatmoWelcome,burst,0.957998395436606,0.9197399548054516,-0.03825844063115447
loro_to_16-10-01,BelkinWemoSwitch|NetatmoWelcome,up,0.957998395436606,0.9531258581864119,-0.004872537250194098
loro_to_16-10-01,BelkinWemoSwitch|NetatmoWelcome,down,0.957998395436606,0.9557587740978745,-0.0022396213387315678
loro_to_16-10-01,BelkinWemoSwitch|NetatmoWelcome,singletons,0.957998395436606,0.9568724548642986,-0.0011259405723074156
loro_to_16-10-01,BelkinWemoSwitch|PIX-STAR,len,0.9702312595320123,0.9338850507665106,-0.03634620876550165
loro_to_16-10-01,BelkinWemoSwitch|PIX-STAR,interarrival,0.9702312595320123,0.9676549578616696,-0.002576301670342729
loro_to_16-10-01,BelkinWemoSwitch|PIX-STAR,subwin,0.9702312595320123,0.9677521767926259,-0.0024790827393863513
loro_to_16-10-01,BelkinWemoSwitch|PIX-STAR,burst,0.9702312595320123,0.9721862714717124,0.0019550119397001575
loro_to_16-10-01,BelkinWemoSwitch|PIX-STAR,up,0.9702312595320123,0.9548205399296378,-0.0154107196023745
loro_to_16-10-01,BelkinWemoSwitch|PIX-STAR,down,0.9702312595320123,0.9559051386281194,-0.014326120903892847
loro_to_16-10-01,BelkinWemoSwitch|PIX-STAR,singletons,0.9702312595320123,0.961238508418552,-0.008992751113460318
loro_to_16-10-01,BelkinWemoSwitch|SamsungSmartCam,len,0.9655523974295602,0.954164018548596,-0.011388378880964223
loro_to_16-10-01,BelkinWemoSwitch|SamsungSmartCam,interarrival,0.9655523974295602,0.9578017481502404,-0.007750649279319788
loro_to_16-10-01,BelkinWemoSwitch|SamsungSmartCam,subwin,0.9655523974295602,0.9627301901152618,-0.002822207314298386
loro_to_16-10-01,BelkinWemoSwitch|SamsungSmartCam,burst,0.9655523974295602,0.963512365730606,-0.002040031698954281
loro_to_16-10-01,BelkinWemoSwitch|SamsungSmartCam,up,0.9655523974295602,0.9595450925468226,-0.006007304882737596
loro_to_16-10-01,BelkinWemoSwitch|SamsungSmartCam,down,0.9655523974295602,0.9628743654324474,-0.0026780319971128064
loro_to_16-10-01,BelkinWemoSwitch|SamsungSmartCam,singletons,0.9655523974295602,0.965550926252854,-1.471176706235866e-06
loro_to_16-10-01,BelkinWemoSwitch|SmartThings,len,0.9989432047328736,0.9983150122794215,-0.0006281924534520256
loro_to_16-10-01,BelkinWemoSwitch|SmartThings,interarrival,0.9989432047328736,0.998103162833761,-0.0008400418991125758
loro_to_16-10-01,BelkinWemoSwitch|SmartThings,subwin,0.9989432047328736,0.998930454534755,-1.27501981185274e-05
loro_to_16-10-01,BelkinWemoSwitch|SmartThings,burst,0.9989432047328736,0.9915019929540444,-0.007441211778829171
loro_to_16-10-01,BelkinWemoSwitch|SmartThings,up,0.9989432047328736,0.9983718977787193,-0.0005713069541543048
loro_to_16-10-01,BelkinWemoSwitch|SmartThings,down,0.9989432047328736,0.9987387111707428,-0.00020449356213081415
loro_to_16-10-01,BelkinWemoSwitch|SmartThings,singletons,0.9989432047328736,0.9987558748989792,-0.0001873298338943563
loro_to_16-10-01,BelkinWemoSwitch|TPLinkCam,len,0.9490553574370926,0.941375815031895,-0.007679542405197526
loro_to_16-10-01,BelkinWemoSwitch|TPLinkCam,interarrival,0.9490553574370926,0.9472154057701512,-0.0018399516669413973
loro_to_16-10-01,BelkinWemoSwitch|TPLinkCam,subwin,0.9490553574370926,0.9493775451357014,0.00032218769860881125
loro_to_16-10-01,BelkinWemoSwitch|TPLinkCam,burst,0.9490553574370926,0.9510497826581615,0.001994425221068963
loro_to_16-10-01,BelkinWemoSwitch|TPLinkCam,up,0.9490553574370926,0.9452067591742579,-0.0038485982628346793
loro_to_16-10-01,BelkinWemoSwitch|TPLinkCam,down,0.9490553574370926,0.9438905464146444,-0.005164811022448146
loro_to_16-10-01,BelkinWemoSwitch|TPLinkCam,singletons,0.9490553574370926,0.948661572472126,-0.00039378496496655924
loro_to_16-10-01,BelkinWemoSwitch|TPLinkPlug,len,0.932582269549041,0.9152281523296342,-0.01735411721940683
loro_to_16-10-01,BelkinWemoSwitch|TPLinkPlug,interarrival,0.932582269549041,0.928361344537815,-0.004220925011225951
loro_to_16-10-01,BelkinWemoSwitch|TPLinkPlug,subwin,0.932582269549041,0.930470737913486,-0.0021115316355549973
loro_to_16-10-01,BelkinWemoSwitch|TPLinkPlug,burst,0.932582269549041,0.9216568306711996,-0.010925438877841365
loro_to_16-10-01,BelkinWemoSwitch|TPLinkPlug,up,0.932582269549041,0.9207309641413817,-0.01185130540765933
loro_to_16-10-01,BelkinWemoSwitch|TPLinkPlug,down,0.932582269549041,0.9336749203498191,0.0010926508007781388
loro_to_16-10-01,BelkinWemoSwitch|TPLinkPlug,singletons,0.932582269549041,0.9108938995445506,-0.02168837000449042
loro_to_16-10-01,BelkinWemoSwitch|TribySpeaker,len,0.9564075630252101,0.946480553005516,-0.009927010019694094
loro_to_16-10-01,BelkinWemoSwitch|TribySpeaker,interarrival,0.9564075630252101,0.9540683920627075,-0.002339170962502579
loro_to_16-10-01,BelkinWemoSwitch|TribySpeaker,subwin,0.9564075630252101,0.9559505174618866,-0.0004570455633234882
loro_to_16-10-01,BelkinWemoSwitch|TribySpeaker,burst,0.9564075630252101,0.950186937520106,-0.00622062550510416
loro_to_16-10-01,BelkinWemoSwitch|TribySpeaker,up,0.9564075630252101,0.9440217263375938,-0.01238583668761628
loro_to_16-10-01,BelkinWemoSwitch|TribySpeaker,down,0.9564075630252101,0.9509132084206232,-0.005494354604586915
loro_to_16-10-01,BelkinWemoSwitch|TribySpeaker,singletons,0.9564075630252101,0.9557126772277539,-0.0006948857974562461
loro_to_16-10-01,BelkinWemoSwitch|WithingsBabyMonitor,len,0.9991982086952428,0.9971164936562861,-0.0020817150389567107
loro_to_16-10-01,BelkinWemoSwitch|WithingsBabyMonitor,interarrival,0.9991982086952428,0.9989485990474621,-0.0002496096477806464
